index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.watchgeneration.fr/apple-watch/2025/10/promo-lexcellente-apple-watch-se-3-est-deja-230-eu-15-18875,https://www.watchgeneration.fr/apple-watch/2025/10/promo-lexcellente-apple-watch-se-3-est-deja-230-eu-15-18875,0,www.watchgeneration.fr,Promo : l’excellente Apple Watch SE 3 est déjà à 230 € (-15 %),"Grosse promo aujourd’hui sur l’Apple Watch SE 3, sans doute le modèle le plus intéressant lancé cette année. La montre en taille 40 mm est à 230,10 € chez Amazon Italie, soit 15 % de moins que ce qui en est demandé en Apple Store français. La déclinaison 44 m…",https://cdn.mgig.fr/2025/10/mga-6395081e-w375-w1500-w750_accroche.jpg,2025-10-17T15:07:00Z,,"Grosse promo aujourdhui sur lApple Watch SE 3, sans doute le modèle le plus intéressant lancé cette année. La montre en taille 40 mm est à 230,10  chez Amazon Italie, soit 15 % de moins que ce qui en… [+1751 chars]",,fr,'Italie'
https://www.futura-sciences.com/planete/actualites/antarctique-ce-antarctique-commence-relacher-pourrait-accelerer-fin-jeu-climatique-126548/,https://www.futura-sciences.com/planete/actualites/antarctique-ce-antarctique-commence-relacher-pourrait-accelerer-fin-jeu-climatique-126548/,0,www.futura-sciences.com,Ce que l’Antarctique commence à relâcher pourrait accélérer la fin du jeu climatique !,"Sous l’effet du réchauffement climatique, quelque chose d’inquiétant est en train de se passer du côté de l’Antarctique. Des scientifiques ont récemment fait une découverte au fond de la mer de Ross qui ne laisse rien présager de bon.",https://cdn.futura-sciences.com/buildsv6/images/largeoriginal/0/a/4/0a45ea6f86_50244494_fuites-methane-antarctique.jpg,2025-10-17T16:08:40Z,,"Du méthane (CH4) s'échappe du fond de l'océan Arctique. Les scientifiques l'observent depuis longtemps maintenant. Plus récemment, ils ont aussi découvert une fuite importante en mer de RossRoss, du … [+2214 chars]",,fr,'Antarctique'
https://www.liberation.fr/international/moyen-orient/gaza-le-hamas-annonce-quil-rendra-la-depouille-dun-otage-a-israel-a-22-heures-20251017_DFW6GXCXC5BOTPL3F7COABIC7Y/,https://www.liberation.fr/international/moyen-orient/gaza-le-hamas-annonce-quil-rendra-la-depouille-dun-otage-a-israel-a-22-heures-20251017_DFW6GXCXC5BOTPL3F7COABIC7Y/,0,www.liberation.fr,Gaza : le Hamas annonce qu’il rendra la dépouille d’un otage à Israël à 22 heures,"Le mouvement islamiste a annoncé ce vendredi 17 octobre qu’il allait remettre le corps d’un prisonnier retrouvé le jour même. Dans le cadre de l’accord de cessez-le-feu, 19 morts israéliens, qui seraient ensevelis sous les décombres, restent à restituer à l’E…",https://www.liberation.fr/resizer/v2/ZYBMVXMRQFAVTMVXFLGPP6XGII.jpg?auth=478bd1e9b6190265d420ad760d6b0db2bab12d7f3a3638dcb47689a23d6a767a&quality=70&width=1200&height=630&focal=2511%2C1917,2025-10-17T19:38:42Z,,La branche armée du Hamas a annoncé ce vendredi 17 octobre au soir quelle remettrait dans la soirée une nouvelle dépouille dotage à Israël. «Dans le cadre de laccord déchange de prisonniers» contre o… [+3248 chars],,fr,'Israël'
https://www.lemonde.fr/idees/article/2025/10/18/entre-israel-et-la-palestine-cinq-scenarios-pour-l-avenir_6647894_3232.html,https://www.lemonde.fr/idees/article/2025/10/18/entre-israel-et-la-palestine-cinq-scenarios-pour-l-avenir_6647894_3232.html,0,www.lemonde.fr,"Entre Israël et la Palestine, cinq scénarios pour l’avenir","La reconnaissance de la Palestine relance le débat sur les formes possibles que prendrait son Etat. Des plus pragmatiques aux plus utopistes, tour d’horizon des options qui ont vu le jour depuis la création d’Israël.",https://img.lemde.fr/2025/10/15/0/0/4173/2782/1440/960/60/0/08b14bd_upload-1-ycftlfjwotfo-000-76vh8xn.jpg,2025-10-18T02:00:07Z,,"Le siège de la Palestine, vide, lors du discours du premier ministre israélien, Benyamin Nétanyahou, lors de lAssemblée générale des Nations unies, à New York, le 26 septembre 2025. CHARLY TRIBALLEAU… [+1336 chars]",,fr,'Israël'
https://www.lalibre.be/economie/entreprises-startup/2025/10/18/geert-decoster-centho-chocolates-nos-pralines-se-retrouvent-sur-les-oreillers-du-ritz-a-londres-YYNMRDYIOJF3NAQB4GROE5J74A/,https://www.lalibre.be/economie/entreprises-startup/2025/10/18/geert-decoster-centho-chocolates-nos-pralines-se-retrouvent-sur-les-oreillers-du-ritz-a-londres-YYNMRDYIOJF3NAQB4GROE5J74A/,0,www.lalibre.be,Geert Decoster (Centho Chocolates): “Nos pralines se retrouvent sur les oreillers du Ritz à Londres”,"Libre Eco | Face & Profil. Geert Decoster, CEO de Centho Chocolates, veut désormais toucher deux nouveaux marchés : la Chine et l’Irlande. ...",https://www.lalibre.be/resizer/v2/ACPGBMM2TFFAXIJZHZRXEDBZQA.jpg?auth=6cc14e48d241b43ff9db2f5294f6d817ce0705c6962a31d795d57013d2329721&width=1200&height=630&quality=85&focal=2935%2C2829&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2FN2W5JL3V7JEUTOYYZCW5FAG7M4.png%3A100%3A0%2C557,2025-10-18T05:00:34Z,,"guillement
On fait du chocolat avec quelque chose et pas quelque chose avec du chocolat.""
Geert Decoster, Centho Chocolates
""Ce n'est pas facile de se lancer dans ce secteur en Belgique, la concur… [+6473 chars]",,fr,'Chine'
https://www.liberation.fr/environnement/biodiversite/blesse-un-phoque-leopard-observe-en-polynesie-a-des-milliers-de-kilometres-de-chez-lui-20251018_OW3WNJCZW5HZTJZWYS3J7MJO2Y/,https://www.liberation.fr/environnement/biodiversite/blesse-un-phoque-leopard-observe-en-polynesie-a-des-milliers-de-kilometres-de-chez-lui-20251018_OW3WNJCZW5HZTJZWYS3J7MJO2Y/,0,www.liberation.fr,"Blessé, un phoque-léopard observé en Polynésie, à des milliers de kilomètres de chez lui","L’habitat naturel du mammifère, amaigri et entaillé, se situe normalement en Antarctique.",https://www.liberation.fr/resizer/v2/ROAUTTG3E5EGVPB7RFL2OHSI6U.jpg?auth=79b8dbf7b6c16430456a5baa9dea8c0cfe1d3b19e6dcc3e7de4a0847f286426e&quality=70&width=1200&height=630&focal=422%2C253,2025-10-18T11:08:40Z,,"Il nage généralement bien plus au sud, du côté des Terres australes et antarctiques françaises ou de la Terre Adélie. Mais cest bien en Polynésie française quun spécimen de phoque-léopard blessé a ét… [+1663 chars]",,fr,'Antarctique'
https://www.liberation.fr/international/moyen-orient/neuf-morts-dans-des-tirs-israeliens-retour-de-depouilles-palestiniennes-lonu-face-a-lacheminement-de-laide-humanitaire-lactu-du-conflit-au-proche-orient-ce-18-octobre-20251018_Z5FHQKLBTJHPPBNOTWHJX6CTR4/,https://www.liberation.fr/international/moyen-orient/neuf-morts-dans-des-tirs-israeliens-retour-de-depouilles-palestiniennes-lonu-face-a-lacheminement-de-laide-humanitaire-lactu-du-conflit-au-proche-orient-ce-18-octobre-20251018_Z5FHQKLBTJHPPBNOTWHJX6CTR4/,0,www.liberation.fr,"Neuf morts dans des tirs israéliens, retour de dépouilles palestiniennes, l’ONU face à l’acheminement de l’aide humanitaire… L’actu du conflit au Proche-Orient ce 18 octobre",L’essentiel des informations du jour sur la guerre entre le Hamas et Israël.,https://www.liberation.fr/resizer/v2/GERMV3TQQJENZCNFPBE5WTKXYI.jpg?auth=da30e37c9ee8978d0d3d2a5375eac07fb44068f4c64d6c44b5a426a377d5202d&quality=70&width=1200&height=630&focal=3552%2C2042,2025-10-18T13:17:39Z,,"La rédaction de Libération résume les principales actualités du jour sur le conflit au Proche-Orient.
La Défense civile dans la bande de Gaza, opérant sous lautorité du Hamas, a affirmé samedi avoir… [+2595 chars]",,fr,'Israël'
https://www.lalibre.be/economie/entreprises-startup/2025/10/18/avec-des-vacances-de-deux-semaines-on-a-enfin-des-reservations-long-courriers-sur-la-toussaint-QLZOR6QVEBCLZOFMSOJKLYTWYI/,https://www.lalibre.be/economie/entreprises-startup/2025/10/18/avec-des-vacances-de-deux-semaines-on-a-enfin-des-reservations-long-courriers-sur-la-toussaint-QLZOR6QVEBCLZOFMSOJKLYTWYI/,0,www.lalibre.be,"“Avec des vacances de deux semaines, on a enfin des réservations long-courriers sur la Toussaint”","Le calendrier scolaire francophone a été modifié en 2022. Trois ans après, qu’est-ce qui a changé ? ...",https://www.lalibre.be/resizer/v2/FP4CSUSCGFAGXLCXUUY6N2J6OM.jpg?auth=720cebb89aa189177131b8ae396a551d24828566fff1556875bcc4146248cbba&width=1200&height=630&quality=85&focal=2233%2C1489&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2FN2W5JL3V7JEUTOYYZCW5FAG7M4.png%3A100%3A0%2C557,2025-10-18T14:06:34Z,,"2. Quelles destinations ?
""Des destinations comme la Thaïlande sont en forte évolution, indique Jean-François Defour. Les destinations long-courriers ont vraiment boosté le marché même si la Toussai… [+3535 chars]",,fr,'Ouest-de-l'Île'
https://www.huffingtonpost.fr/international/video/a-gaza-les-bulldozers-en-action-pour-retrouver-les-corps-d-otages-israeliens_256140.html,https://www.huffingtonpost.fr/international/video/a-gaza-les-bulldozers-en-action-pour-retrouver-les-corps-d-otages-israeliens_256140.html,0,www.huffingtonpost.fr,"À Gaza, les bulldozers en action pour retrouver les corps d’otages israéliens",Les dépouilles de 18 otages doivent encore être restituées à leurs familles en Israël.,https://focus.huffingtonpost.fr/2025/10/18/0/0/1920/1080/1820/1023/75/0/8296dd5_upload-1-wdfgze0ixz8a-vignette-video-bulldozers.jpg,2025-10-18T16:14:19Z,,"La lecture de ce contenu est susceptible dentraîner un dépôt de cookies de la part de lopérateur tiers qui lhéberge. Compte-tenu des choix que vous avez exprimés en matière de dépôt de cookies, nous … [+2518 chars]",,fr,'Israël'
https://dailygeekshow.com/?p=994032,https://dailygeekshow.com/?p=994032,0,dailygeekshow.com,Une découverte archéologique inattendue : un trésor médiéval de 20 000 pièces d’argent dormait sous un jardin suédois,"Près de Stockholm, un homme découvre par hasard un trésor médiéval de 20 000 pièces d’argent datant du XIIᵉ siècle. Ce dépôt exceptionnel, lié au règne de Knut Eriksson, éclaire la Suède médiévale entre foi, pouvoir et instabilité politique.
The post Une déco…",https://dailygeekshow.com/wp-content/uploads/2025/10/decouverte-tresor-20000-pieces-argents.webp,2025-10-18T17:26:00Z,,"En cherchant des vers de terre, un homme a mis au jour lun des plus importants dépôts monétaires du Moyen Âge en Suède. Une fenêtre ouverte sur la fin du XIIe siècle, entre foi, pouvoir et fortune.
… [+3667 chars]",,fr,'Antarctique'
https://www.lemonde.fr/international/live/2025/10/18/en-direct-gaza-le-hamas-annonce-qu-il-rendra-deux-nouveaux-corps-d-otages-israeliens-samedi-soir_6647945_3210.html,https://www.lemonde.fr/international/live/2025/10/18/en-direct-gaza-le-hamas-annonce-qu-il-rendra-deux-nouveaux-corps-d-otages-israeliens-samedi-soir_6647945_3210.html,0,www.lemonde.fr,"EN DIRECT, Gaza : le Hamas annonce qu’il rendra deux nouveaux corps d’otages israéliens samedi soir","Samedi, le bureau du premier ministre israélien avait conditionné la réouverture du passage de Rafah, entre Gaza et l’Egypte, à la remise des dépouilles d’otages encore retenues à Gaza par le Hamas. Dix-huit corps d’otages doivent encore être rendus à Israël,…",https://img.lemde.fr/2025/10/17/458/0/5500/2750/1440/720/60/0/86d354f_ftp-import-images-1-nhynjm5saokf-2025-10-17t084939z-1107920010-rc2kdha6r0yv-rtrmadp-3-israel-palestinians-hostage-funeral-procession.JPG,2025-10-18T17:53:37Z,,"Le poste-frontière de Rafah, entre Gaza et lEgypte, restera fermé « jusquà nouvel ordre », a affirmé, samedi, le bureau du premier ministre israélien, conditionnant sa réouverture à la remise des dép… [+1389 chars]",,fr,'Egypte'
https://www.lemonde.fr/international/live/2025/10/19/en-direct-gaza-israel-a-identifie-l-une-des-depouilles-d-otage-remises-la-veille-par-le-hamas_6647945_3210.html,https://www.lemonde.fr/international/live/2025/10/19/en-direct-gaza-israel-a-identifie-l-une-des-depouilles-d-otage-remises-la-veille-par-le-hamas_6647945_3210.html,0,www.lemonde.fr,"EN DIRECT, Gaza : Israël a identifié l’une des dépouilles d’otage remises la veille par le Hamas","Âgé de 54 ans, Ronen Engel, résident du kibboutz Nir Oz, avait été enlevé chez lui et tué par le Hamas le 7 octobre 2023. Son corps a été emmené et retenu en otage dans la bande de Gaza. Le mouvement palestinien a libéré les 20 derniers otages vivants mais n’…",https://img.lemde.fr/2025/10/18/261/0/7450/3725/1440/720/60/0/6437541_ftp-import-images-1-ui4m2hxsubfu-75cf0b4d7a914b41801a3ae460eb2f57-0-917214e0d9fe464bb982cc9219d80c37.jpg,2025-10-19T04:43:49Z,,"Le poste-frontière de Rafah, entre Gaza et lEgypte, restera fermé « jusquà nouvel ordre », a affirmé, samedi, le bureau du premier ministre israélien, conditionnant sa réouverture à la remise des dép… [+1389 chars]",,fr,'Gaza'
https://www.20minutes.fr/monde/israel/4180183-20251019-etats-unis-menacent-hamas-preparerait-attaque-contre-civils-gaza,https://www.20minutes.fr/monde/israel/4180183-20251019-etats-unis-menacent-hamas-preparerait-attaque-contre-civils-gaza,0,www.20minutes.fr,Les Etats-Unis menacent le Hamas qui préparerait une attaque contre des civils à Gaza,Le Hamas tente de profiter du cessez-le-feu avec Israël pour resserrer son emprise sur la bande de Gaza,https://img.20mn.fr/gwq1lld9QAGNyHAxsbQ-5Sk/1444x920_08-february-2025-palestinian-territories-deir-al-balah-fighter-of-the-ezz-al-din-al-qassam-brigades-the-military-wing-of-hamas-form-a-corridor-as-israeli-hostages-get-delivered-to-representatives-of-the-international-committee-of-the-red-cross-icrc-in-the-fifth-batch-of-the-first-phase-of-the-ceasefire-exchange-deal-the-hostages-named-as-eli-sharabi-or-levy-and-ohad-ben-ami-were-paraded-in-front-of-a-crowd-in-central-gaza-by-hamas-fighters-photo-abed-rahim-khatib-dpa-urn-newsml-dpa-com-20090101-250208-911-011655-dpapicturealliance-250208-911-011655-dpai-credit-abed-rahim-khatib-dpa-sipa-2502081749,2025-10-19T04:48:41Z,,"Entre Israël et le Hamas, la paix est toujours précaire. Et les Etats-Unis sinquiètent également pour la population de Gaza. Le département dEtat a en effet indiqué samedi disposer d'« informations c… [+2025 chars]",,fr,'Israël'
https://www.lavenir.net/regions/wallonie-picarde/2025/10/19/antechristus-une-bd-scenarisee-par-rudi-miel-hacquegnies-confronte-godefroy-de-bouillon-a-sa-part-dombre-335DSFQQDZEULEEEVDVWDMFOAA/,https://www.lavenir.net/regions/wallonie-picarde/2025/10/19/antechristus-une-bd-scenarisee-par-rudi-miel-hacquegnies-confronte-godefroy-de-bouillon-a-sa-part-dombre-335DSFQQDZEULEEEVDVWDMFOAA/,0,www.lavenir.net,"""Antechristus"", une BD scénarisée par Rudi Miel (Hacquegnies) confronte Godefroy de Bouillon à sa part d’ombre","Entre la Rome antique (""Pompéi"" sorti en mai) et le Premier Empire (""Buonaparte"", l’épilogue en janvier), Rudi Miel retrouve les croisades et Godefroy de Bouillon en proie à ses démons. ...",https://www.lavenir.net/resizer/v2/WONE4BDTU5GGBNC6TU5MZ73HPQ.jpg?auth=da51381b9f43a558abe0491fed938b5dfeeeb216ca5f45d7b3b6ed362305083e&width=1200&height=630&quality=85&fitfill=true&watermark=https%3A%2F%2Fcloudfront-eu-central-1.images.arcpublishing.com%2Fipmgroup%2FFFSQSLL65ZFQTKEYFN6NTQS5R4.png%3A100%3A0%2C558,2025-10-19T05:00:00Z,,"Face à ses contradictions
Le trait de ce dernier s'est encore affirmé, notamment au niveau de l'expression des visages et des scènes d'action, bien maîtrisées comme les jeux d'ombre et de lumière. ""… [+3128 chars]",,fr,'Rome'
