index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dhnet.be/regions/bruxelles/2026/09/01/parachutage-du-chef-cab-dahmed-laaouej-a-rabat-son-salaire-ne-sera-pas-paye-par-hubbrussels-cest-logique-que-des-collegues-soient-furax-H5DXHGIUUFELZK22TKXUBG2W7U/,https://www.dhnet.be/regions/bruxelles/2026/09/01/parachutage-du-chef-cab-dahmed-laaouej-a-rabat-son-salaire-ne-sera-pas-paye-par-hubbrussels-cest-logique-que-des-collegues-soient-furax-H5DXHGIUUFELZK22TKXUBG2W7U/,0,www.dhnet.be,Parachutage du chef cab d’Ahmed Laaouej à Rabat : son salaire ne sera pas payé par hub.brussels : “C’est logique que des collègues soient furax”,"Le salaire du représentant bruxellois au Maroc ne sera pas à la charge de hub.brussels. Une petite victoire, qui apaise les craintes et colères, mais ne dissipe pas certaines critiques sur les jeux politiques. ...",https://www.dhnet.be/resizer/v2/IQYWVZCOOJEQ7MIY64DCGDOAM4.jpg?auth=297bbc0017afb1a7cd5bcd9ecf2c4a7321bc9debbf0434ababd0c5e1b0f99800&width=1200&height=630&quality=85&focal=3000%2C2000,2026-09-01T11:30:14Z,http://web.archive.org/web/20260901130026/https://www.dhnet.be/regions/bruxelles/2026/09/01/parachutage-du-chef-cab-dahmed-laaouej-a-rabat-son-salaire-ne-sera-pas-paye-par-hubbrussels-cest-logique-que-des-collegues-soient-furax-H5DXHGIUUFELZK22TKXUBG2W7U/,"guillement
""C'est logique que des collègues soient furax.""
Une source
Il faut dire que le timing avait de quoi faire tousser. L'agence venait d'encaisser de lourdes économies, la fermeture de nomb… [+8506 chars]",,fr,'Maroc'
https://www.whatsupdoc-lemag.fr/article/ebola-en-rdc-ca-nen-finit-plus-6-000-cas-mortels-pour-la-moitie,https://www.whatsupdoc-lemag.fr/article/ebola-en-rdc-ca-nen-finit-plus-6-000-cas-mortels-pour-la-moitie,0,www.whatsupdoc-lemag.fr,"Ebola en RDC : ça n'en finit plus, 6 000 cas, mortels pour la moitié - Whatsupdoc-lemag.fr","Ebola en RDC : ça n'en finit plus, 6 000 cas, mortels pour la moitié - Plus de 6 000 cas d'Ebola, dont près de 3 000 décès, ont été recensés en République démocratique du Congo, qui fait face à la pire flambée de son histoire. Une campagne de vaccination a dé…",https://www.whatsupdoc-lemag.fr/sites/default/files/article/pictures_movies/ebola%206000%20cas%20%281%29.png,2026-09-01T13:10:22Z,,"La 17e épidémie d'Ebola du pays est devenue en seulement trois mois sa plus meurtrière, en dépassant celle qui avait sévi entre 2018 et 2020 dans l'est du pays.
À ce jour, 2 911 décès et 1 366 guéri… [+1870 chars]",,fr,'République démocratique du Congo'
https://www.presse-citron.net/donald-trump-attaque-iles-malouines-apres-groenland-canada-venezuela/,https://www.presse-citron.net/donald-trump-attaque-iles-malouines-apres-groenland-canada-venezuela/,0,www.presse-citron.net,"Donald Trump s’attaque aux îles Malouines, après le Groenland, le Canada et le Venezuela","Donald Trump menace ouvertement de lâcher le Royaume-Uni sur la souveraineté des îles Malouines. Et le timing de cette bombe est tout sauf anodin, l’archipel constituant un levier stratégique majeur pour l’avenir.",https://www.presse-citron.net/app/uploads/2026/09/iles-malouines-trump-1600x900.jpg,2026-09-01T13:30:51Z,http://web.archive.org/web/20260901200225/https://www.presse-citron.net/donald-trump-attaque-iles-malouines-apres-groenland-canada-venezuela/,"Donald Trump continue de réécrire la carte des rapports de force internationaux. Lannée dernière, après avoir lancé une attaque éclair sur le Vénézuela pour capturer le président Nicolás Maduro, le d… [+4230 chars]",,fr,'Britannique'
https://www.courrierinternational.com/article/energie-reserves-de-gaz-reduites-l-allemagne-prie-pour-un-hiver-doux_265461,https://www.courrierinternational.com/article/energie-reserves-de-gaz-reduites-l-allemagne-prie-pour-un-hiver-doux_265461,0,www.courrierinternational.com,RÃ©serves de gaz rÃ©duitesÂ : lâ€™Allemagne â€œprie pour un hiver douxâ€�,"La visite du ministre des Affaires Ã©trangÃ¨res, Johann Wadephul, en AlgÃ©rie, mardi 1erÂ septembre, est Ã  mettre en relation avec la crise Ã©nergÃ©tique qui touche la rÃ©publique fÃ©dÃ©rale. Le pays dâ€™Afrique du nord intÃ©resse notamment Berlin pour son gaz, dont lâ€™Alâ€¦",https://focus.courrierinternational.com/2026/09/01/0/0/5830/3886/1200/630/60/0/5b5b335_upload-1-u6irzlbfkiga-043-dpa-pa-260901-99-497384-dpai.jpg,2026-09-01T13:32:30Z,,"Pour lAllemagne, lAlgÃ©rie est un partenaire Ã©nergÃ©tique Ã  double tranchant, mais un partenaire Ã©nergÃ©tique quand mÃªme, affirme la chaÃ®ne publique ZDF. Si le pays dAfrique du Nord est critiquÃ© pour soâ€¦ [+1056 chars]",,fr,'Allemagne'
https://www.mediapart.fr/journal/international/010926/le-venezuela-soumet-son-petrole-au-diktat-trumpiste,https://www.mediapart.fr/journal/international/010926/le-venezuela-soumet-son-petrole-au-diktat-trumpiste,0,www.mediapart.fr,Le Venezuela soumet son pétrole au diktat trumpiste,"Une transaction « historique » annoncée par Donald Trump le 28 août a créé la stupeur. Washington met la main sur 20 % des réserves d’or noir de Caracas. Des questions se posent sur la légalité de la « prise de contrôle » de dix-sept gisements, et sur le dest…",https://static.mediapart.fr/etmagine/og/journal/files/2026/09/01/260901-img-au-venezuela-la-polemique-enfle-sur-l-accord-sur-le-petrole-trouve-avec-les-etats-unis.jpg,2026-09-01T13:45:47Z,http://web.archive.org/web/20260901144753/https://www.mediapart.fr/journal/international/010926/le-venezuela-soumet-son-petrole-au-diktat-trumpiste,"Les cookies et technologies similaires que nous utilisons sur Mediapart sont de différentes natures et nous permettent de poursuivre différentes finalités. 
Certains sont nécessaires au fonctionneme… [+3291 chars]",,fr,'Venezuela'
https://www.franceinfo.fr/societe/armee-securite-defense/a-quoi-ressemblent-les-fregates-vendues-a-la-suede_8172224.html,https://www.franceinfo.fr/societe/armee-securite-defense/a-quoi-ressemblent-les-fregates-vendues-a-la-suede_8172224.html,0,www.franceinfo.fr,À quoi ressemblent les frégates vendues à la Suède," Emmanuel Macron et le Premier ministre suédois Ulf Kristersson viennent de signer à Stockholm un contrat de 4,3 milliards d'euros pour la vente par la France de quatre frégates de défense et d'intervention (FDI) à la Suède. Une opération qui consacre…",https://www.franceinfo.fr/pictures/xG-GYEne7nhzy1yKMzPbPeIB4HI/0x0:900x1600/fit-in/1500x843/filters:upscale():fill(blur)/2026/09/01/6a96d83fdce82506952577.jpg,2026-09-01T13:51:17Z,http://web.archive.org/web/20260902060047/https://www.franceinfo.fr/societe/armee-securite-defense/a-quoi-ressemblent-les-fregates-vendues-a-la-suede_8172224.html,"La Quotidienne Société
Retrouvez tous les jours à 17h30 notre sélection de contenus société
France Télévisions utilise votre adresse e-mail pour vous adresser la newsletter ""La Quotidienne Société""… [+855 chars]",,fr,'Stockholm'
https://www.leprogres.fr/economie/2026/08/30/les-petits-editeurs-independants-luttent-pour-exister-un-livre-qui-ne-se-vend-pas-comme-prevu-et-vous-etes-a-deux-doigts-de-faire-faillite,https://www.leprogres.fr/economie/2026/08/30/les-petits-editeurs-independants-luttent-pour-exister-un-livre-qui-ne-se-vend-pas-comme-prevu-et-vous-etes-a-deux-doigts-de-faire-faillite,0,www.leprogres.fr,"Ain. Les petits éditeurs indépendants luttent pour exister : « Un livre qui ne se vend pas comme prévu, et vous êtes à deux doigts de faire faillite »","Alors que les fermetures et la baisse de fréquentation fragilisent les librairies indépendantes, les petites maisons d’édition de l’Ain subissent elles aussi la précarité du secteur. Pour continuer d’exister, elles misent sur l’ancrage local et assument de « …",https://cdn-s-www.ledauphine.com/images/3238370B-B96A-4DA8-9A02-E85FD01AF613/FB1200/photo-1788023184.jpg,2026-09-01T14:48:00Z,,"« Un livre qui ne se vend pas comme prévu, et vous êtes à deux doigts de faire faillite. » Habib Essanhi, fondateur des éditions Édisen implantées à Bourg-en-Bresse et Dijon, résume la réalité d’un s… [+537 chars]",,fr,'Ain'
https://www.ledauphine.com/insolite/2026/09/01/un-randonneur-entend-des-cris-et-alerte-les-gendarmes-c-etait-un-eleveur-appelant-ses-vaches,https://www.ledauphine.com/insolite/2026/09/01/un-randonneur-entend-des-cris-et-alerte-les-gendarmes-c-etait-un-eleveur-appelant-ses-vaches,0,www.ledauphine.com,Haut-Rhin. Un randonneur entend des cris et alerte les gendarmes : c'était un éleveur appelant ses vaches,Un touriste belge a prévenu les gendarmes lundi après avoir entendu des cris à proximité du GR5. L'enquête a été vite résolue.,https://cdn-s-www.ledauphine.com/images/61C819B6-5128-4261-9A99-15472CB91A17/FB1200/photo-1788273800.jpg,2026-09-01T15:10:00Z,,"Le Dauphiné Libéré, en tant que responsable de traitement, recueille dans ce formulaire des informations qui sont enregistrées dans un fichier informatisé par son Service Relations Clients, la finali… [+854 chars]",,fr,'Rhin'
https://www.courrierinternational.com/article/societe-gangs-et-desespoir-l-agonie-de-middlesbrough-ancien-joyau-industriel-britannique_265468,https://www.courrierinternational.com/article/societe-gangs-et-desespoir-l-agonie-de-middlesbrough-ancien-joyau-industriel-britannique_265468,0,www.courrierinternational.com,"“Gangs et désespoir” : l’agonie de Middlesbrough, ancien joyau industriel britannique","La mort de sept personnes, dont deux policiers, dans un accident provoqué par une voiture lancée à contresens sur l’autoroute, a braqué les projecteurs sur ce coin du nord-est de l’Angleterre, parmi les plus pauvres et les plus violents du Royaume-Uni. Une hi…",https://focus.courrierinternational.com/2026/08/25/0/0/8256/5504/1200/630/60/0/5ac9aac_ftp-1-0vxvsd7wapaf-afp-c6g72lr.jpg,2026-09-01T15:44:45Z,,"Lun a les larmes aux yeux. Lautre a failli pleurer. Dans les colonnes de la presse britannique, les habitants de Middlesbrough nen reviennent pas. Comment cet ancien joyau industriel du nord-est de l… [+1059 chars]",,fr,'Britannique'
https://www.huffingtonpost.fr/politique/article/l-elue-communiste-raphaelle-primet-revele-etre-seropositive-et-appelle-a-combattre-les-prejuges_315746.html,https://www.huffingtonpost.fr/politique/article/l-elue-communiste-raphaelle-primet-revele-etre-seropositive-et-appelle-a-combattre-les-prejuges_315746.html,0,www.huffingtonpost.fr,L’élue communiste Raphaëlle Primet révèle être séropositive et appelle à combattre les préjugés,"Dans une interview à « L’Humanité », la conseillère PCF de Paris déclare pour la première fois être atteinte du sida. Elle espère que cela « aide à combattre la sérophobie ».",https://focus.huffingtonpost.fr/2026/09/01/204/356/621/349/1820/1023/75/0/89e79d3_upload-1-visftfzv2qtj-afp-20260512-hl-bvodant-3157757-v1-highres-francecultureconferencepressenuitbla-1.jpg,2026-09-01T15:50:10Z,,"Ils ne sont pas nombreux à le révéler publiquement, mais Raphaëlle Primet la fait. Dans une interview à LHumanité mise en ligne ce mardi 1er septembre, la co-présidente du groupe communiste au Consei… [+3099 chars]",,fr,'Paris'
https://www.leprogres.fr/economie/2026/08/28/deja-patron-a-17-ans-baptiste-vanotti-deborde-d-ambition-avec-son-tee-de-golf,https://www.leprogres.fr/economie/2026/08/28/deja-patron-a-17-ans-baptiste-vanotti-deborde-d-ambition-avec-son-tee-de-golf,0,www.leprogres.fr,"Ain. Déjà patron à 17 ans, il déborde d’ambition avec son tee de golf","La success-story du jeune entrepreneur se poursuit. Dépôt d’un brevet, installation dans un atelier, recrutement d’une employée et passage à l’injection, pour produire en plus grande série : l’année 2026 marque un tournant. Avec le rêve de devenir à terme le …",https://cdn-s-www.ledauphine.com/images/9F4388CC-CEA1-4563-BC01-0E2E36D91732/FB1200/photo-1787927014.jpg,2026-09-01T16:00:00Z,,"Avec un an davance, Baptiste Vanotti a obtenu le baccalauréat et sapprête à commencer ses études supérieures en classe préparatoire scientifique à Cluny, en Saône-et-Loire. Mais surtout à 17 ans, lOy… [+672 chars]",,fr,'Ain'
https://www.ledauphine.com/culture-loisirs/2026/09/01/un-long-metrage-made-in-vaucluse-recoit-32-recompenses-internationales,https://www.ledauphine.com/culture-loisirs/2026/09/01/un-long-metrage-made-in-vaucluse-recoit-32-recompenses-internationales,0,www.ledauphine.com,"Cinéma. Hollywood, Tokyo... ce film réalisé dans le Vaucluse reçoit 32 récompenses internationales","Le premier long métrage de la société vauclusienne Duo 84 Production sera projeté, vendredi 4 septembre, au Domaine ami du Chat Blanc à Saint-Didier. Une dernière chance a été réalisé à Venasque, partiellement tourné à Vacqueyras, et… primé plus de trente foi…",https://cdn-s-www.ledauphine.com/images/2BD71FDF-7F8E-4126-8804-CB25C4430108/FB1200/photo-1788279085.jpg,2026-09-01T16:11:00Z,,"Le Dauphiné Libéré, en tant que responsable de traitement, recueille dans ce formulaire des informations qui sont enregistrées dans un fichier informatisé par son Service Relations Clients, la finali… [+854 chars]",,fr,'Vaucluse'
https://www.20minutes.fr/monde/ukraine/4242160-20260901-guerre-ukraine-allemagne-otan-fachent-tout-rouge-contre-russie-terreur-kiev,https://www.20minutes.fr/monde/ukraine/4242160-20260901-guerre-ukraine-allemagne-otan-fachent-tout-rouge-contre-russie-terreur-kiev,0,www.20minutes.fr,"Guerre en Ukraine : L’Allemagne et l’Otan se fâchent tout rouge contre la Russie, terreur sur Kiev","« 20 Minutes » fait le point pour vous tous les soirs sur le conflit en Ukraine. Ce mardi 1er septembre a été marqué par une escalade entre l’Allemagne et l’Otan d’un côté, et la Russie de l’autre",https://img.20mn.fr/1E8O_e2SQE-jNbHsw325jCk/1444x920_des-dirigeants-et-des-responsables-participent-a-une-reunion-de-l-organisation-de-cooperation-de-shanghai-plus-a-bichkek-au-kirghizistan-le-1er-septembre-2026-photo-officielle-du-president-russe-apa-images-17050056-credit-russian-president-official-sipa-2609011710,2026-09-01T17:34:23Z,http://web.archive.org/web/20260901212747/https://www.20minutes.fr/monde/ukraine/4242160-20260901-guerre-ukraine-allemagne-otan-fachent-tout-rouge-contre-russie-terreur-kiev,"Vous avez raté les derniers événements sur la guerre en Ukraine ? 20 Minutes fait le point pour vous tous les soirs. Voici lessentiel de ce mardi 1er septembre, au 1.651e jour du conflit.
Le fait du… [+3268 chars]",,fr,'Ukraine'
https://www.jeuneafrique.com/1838182/politique/rdc-a-kinshasa-felix-tshisekedi-parie-sur-la-militarisation-de-lassainissement-urbain/,https://www.jeuneafrique.com/1838182/politique/rdc-a-kinshasa-felix-tshisekedi-parie-sur-la-militarisation-de-lassainissement-urbain/,0,www.jeuneafrique.com,"RDC : à Kinshasa, Félix Tshisekedi parie sur la militarisation de l’assainissement urbain","Pour pallier les limites des autorités provinciales, le chef de l’État a choisi de miser sur les éléments du Service national (SN), une structure paramilitaire qui dépend de la présidence, afin de lutter contre l’insalubrité à Kinshasa.","https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=1280,height=720,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2026/09/01/jad2026-ass-rdc-tshisekedi-task-force-photo-1.jpg",2026-09-01T18:05:10Z,http://web.archive.org/web/20260901185029/https://www.jeuneafrique.com/1838182/politique/rdc-a-kinshasa-felix-tshisekedi-parie-sur-la-militarisation-de-lassainissement-urbain/,"Avec une population estimée à plus de 17 millions dhabitants, la tentaculaire mégalopole congolaise subit depuis des années les conséquences de labsence dune politique efficace de lutte contre linsal… [+223 chars]",,fr,'Kinshasa'
https://www.dhnet.be/sports/omnisports/2026/09/01/euro-feminin-de-volley-les-yellow-tigers-eliminees-en-huitiemes-de-finale-par-lallemagne-en-cinq-sets-F23ECSOYDRFDBKJLUMWLGBDLIQ/,https://www.dhnet.be/sports/omnisports/2026/09/01/euro-feminin-de-volley-les-yellow-tigers-eliminees-en-huitiemes-de-finale-par-lallemagne-en-cinq-sets-F23ECSOYDRFDBKJLUMWLGBDLIQ/,0,www.dhnet.be,Euro féminin de volley: Les Yellow Tigers éliminées en huitièmes de finale par l'Allemagne en cinq sets,"La Belgique a été éliminée en 8es de finale du championnat d'Europe féminin de volleyball mardi à Istanbul, en Turquie. Une petite contre-performance. ...",https://www.dhnet.be/resizer/v2/6VUG3ETPZJEWRCZV5ENS6HF7SI.jpg?auth=1a7eb991935f2c79b4ee3f2cced82eaee49461eb97d51a042df43be9310d09aa&width=1200&height=630&quality=85&focal=256%2C154,2026-09-01T18:34:59Z,http://web.archive.org/web/20260902011043/https://www.dhnet.be/sports/omnisports/2026/09/01/euro-feminin-de-volley-les-yellow-tigers-eliminees-en-huitiemes-de-finale-par-lallemagne-en-cinq-sets-F23ECSOYDRFDBKJLUMWLGBDLIQ/,"Pauline Martin (23 points), Britte Herbots (17) et Tea Radovic (16) ont été les Belges les plus en vue en attaque.
L'Allemagne, 12e au classement de la fédération internationale (FIVB) et 9e dans ce… [+541 chars]",,fr,'Istanbul'
