index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bfmtv.com/societe/hate-de-reprendre-apres-les-incendies-en-gironde-les-campings-evacues-prets-a-rouvrir-pour-accueillir-les-vacanciers_AV-202608010159.html,https://www.bfmtv.com/societe/hate-de-reprendre-apres-les-incendies-en-gironde-les-campings-evacues-prets-a-rouvrir-pour-accueillir-les-vacanciers_AV-202608010159.html,0,www.bfmtv.com,"""Hâte de reprendre"": après les incendies en Gironde les campings évacués prêts à rouvrir pour accueillir les vacanciers","Après quelques jours d'évacuations, les campings de Lacanau, en Gironde, ont été autorisés à rouvrir leurs portes le vendredi 31 juillet par la préfecture de Gironde. Si cette autorisation a réjoui les travailleurs des campings, certains d'entre eux craignent…",https://images.bfmtv.com/gh8bgFdC1ENJsHH11aedHOagrRE=/7x111:2039x1254/2032x0/images/A-Lacanau-les-campings-avaient-du-evacuer-en-raison-de-l-incendie-qui-sevit-toujours-actuellement-en-Gironde-2327664.jpg,2026-08-01T09:19:42Z,http://web.archive.org/web/20260802025604/https://www.bfmtv.com/societe/hate-de-reprendre-apres-les-incendies-en-gironde-les-campings-evacues-prets-a-rouvrir-pour-accueillir-les-vacanciers_AV-202608010159.html,"Après quelques jours d'évacuations, les campings de Lacanau, en Gironde, ont été autorisés à rouvrir leurs portes le vendredi 31 juillet par la préfecture de Gironde. Si cette autorisation a réjoui l… [+2284 chars]",,fr,'Lacanau'
https://www.huffingtonpost.fr/politique/article/apres-l-affaire-barbara-butch-les-consignes-du-gouvernement-aux-prefets-face-aux-perturbateurs-de-concerts_297398.html,https://www.huffingtonpost.fr/politique/article/apres-l-affaire-barbara-butch-les-consignes-du-gouvernement-aux-prefets-face-aux-perturbateurs-de-concerts_297398.html,0,www.huffingtonpost.fr,"Après l’affaire Barbara Butch, les consignes du gouvernement aux préfets face aux perturbateurs de concerts",La ministre de la Culture a annoncé l’envoi de deux circulaires visant à renforcer l’application des sanctions contre les perturbateurs de concerts.,https://focus.huffingtonpost.fr/2026/05/19/0/0/5962/3353/1820/1023/75/0/9cc3e9e_upload-1-dne2k1grs8eg-afp-20260508-b29c9pk-v4-highres-francepoliticshistorywwiiceremony.jpg,2026-08-01T09:22:12Z,,"« Ceux qui empêchent un concert de se tenir peuvent sattendre à des sanctions. » Après linterruption du concert de la DJ Barbara Butch à Grenoble mi-juillet, la ministre de la Culture Catherine Pégar… [+1789 chars]",,fr,'Grenoble'
https://www.bfmtv.com/environnement/climat/on-est-amenes-a-tout-perdre-en-gironde-le-recit-des-longues-heures-d-angoisse-vecues-par-les-habitants-et-les-vacanciers_GN-202608010162.html,https://www.bfmtv.com/environnement/climat/on-est-amenes-a-tout-perdre-en-gironde-le-recit-des-longues-heures-d-angoisse-vecues-par-les-habitants-et-les-vacanciers_GN-202608010162.html,0,www.bfmtv.com,"""On est amenés à tout perdre"": en Gironde, le récit des longues heures d'angoisse vécues par les habitants et les vacanciers","Depuis plus d'une semaine, les flammes dictent le quotidien de milliers d'habitants et de vacanciers en Gironde. Évacués ou en attente de l'être, relogés ou de retour chez eux, tous ont vécu des jours émotionnellement difficiles. Car comme en 2022, le territo…",https://images.bfmtv.com/AVm4_CtmWALOYYliXoBTQujQE8E=/0x107:2048x1259/2048x0/images/Des-habitants-se-rassemblent-pres-de-la-fumee-d-un-incendie-a-Cestas-en-Gironde-le-28-juillet-2026-2327112.jpg,2026-08-01T09:23:46Z,http://web.archive.org/web/20260802022854/https://www.bfmtv.com/environnement/climat/on-est-amenes-a-tout-perdre-en-gironde-le-recit-des-longues-heures-d-angoisse-vecues-par-les-habitants-et-les-vacanciers_GN-202608010162.html,"Depuis plus d'une semaine, les flammes dictent le quotidien de milliers d'habitants et de vacanciers en Gironde. Évacués ou en attente de l'être, relogés ou de retour chez eux, tous ont vécu des jour… [+14935 chars]",,fr,'Mérignac'
https://www.huffingtonpost.fr/france/article/apres-dix-jours-de-combat-l-incendie-en-gironde-est-enfin-fixe-annonce-laurent-nunez_297464.html,https://www.huffingtonpost.fr/france/article/apres-dix-jours-de-combat-l-incendie-en-gironde-est-enfin-fixe-annonce-laurent-nunez_297464.html,0,www.huffingtonpost.fr,"Après dix jours de combat, l’incendie en Gironde est enfin fixé, annonce Laurent Nuñez","Le ministre de l’Intérieur Laurent Nuñez a annoncé que le feu, qui a parcouru 42 000 hectares dans les environs de Bordeaux, ne « progresse plus ».",https://focus.huffingtonpost.fr/2026/07/30/164/0/3149/1771/1820/1023/75/0/afc7e51_upload-1-t65fzax0mmin-afp-20260722-c2wb2kt-v1-highres-francepoliticsfireenvironmentclimate.jpg,2026-08-01T10:07:04Z,,"Depuis le 22 juillet, des centaines de soldats du feu se sont relayés sans relâche pour tenter de contenir les flammes. Ce samedi 1er août à la mi-journée, le ministre de lIntérieur Laurent Nuñez a a… [+1609 chars]",,fr,'Gironde'
https://www.lexpress.fr/monde/europe/ukraine-des-enfants-emmenes-jusquen-coree-du-nord-pour-une-education-patriotique-russe-GKOK6UCBWFBQBNPJ3P54525SFQ/,https://www.lexpress.fr/monde/europe/ukraine-des-enfants-emmenes-jusquen-coree-du-nord-pour-une-education-patriotique-russe-GKOK6UCBWFBQBNPJ3P54525SFQ/,0,www.lexpress.fr,"Ukraine : des enfants emmenés jusqu’en Corée du Nord pour une ""éducation patriotique"" russe","De nombreux enfants ukrainiens issus des territoires occupés sont envoyés en Corée du Nord pour participer à des camps d'""éducation patriotique"".",https://www.lexpress.fr/resizer/v2/ZJACVJYHPNHHRH6NLJ62SHR2VY.JPG?auth=db0ef822214d300af8a1ea45503f5def249ec2db07a63bf8847295e0a0f3bdb7&width=1200&height=630&quality=85&focal=2361%2C1481,2026-08-01T10:16:32Z,http://web.archive.org/web/20260802012006/https://www.lexpress.fr/monde/europe/ukraine-des-enfants-emmenes-jusquen-coree-du-nord-pour-une-education-patriotique-russe-GKOK6UCBWFBQBNPJ3P54525SFQ/,"Envoyer des enfants ukrainiens dans des camps de formation militaire en Corée du Nord, dans le but de développer... leur ""éducation patriotique"". Cest ce quaurait vécu Misha, 13 ans, originaire dune … [+4495 chars]",,fr,'Ukraine'
https://www.bfmtv.com/environnement/climat/incendie-en-gironde-le-feu-est-fixe-et-ne-progresse-plus-certaines-communes-restent-evacuees_AD-202608010194.html,https://www.bfmtv.com/environnement/climat/incendie-en-gironde-le-feu-est-fixe-et-ne-progresse-plus-certaines-communes-restent-evacuees_AD-202608010194.html,0,www.bfmtv.com,"Incendie en Gironde: le feu est ""fixé"" et ""ne progresse plus"", certaines communes restent évacuées","Le ministre de l’Intérieur Laurent Nuñez a annoncé ce samedi 1er août que l'incendie en Gironde a été ""fixé"" et que les flammes ""ne progressent plus"". Certaines ""zones actives ne permettent"" toujours pas le retour des habitants de certaines communes évacuées.",https://images.bfmtv.com/hp_hsVmYu1X33UdrgKwffwt16-w=/7x111:2039x1254/2032x0/images/Un-Air-Tractor-turc-arrose-la-forete-au-Porge-en-Gironde-le-31-juillet-2026-2327460.jpg,2026-08-01T10:28:52Z,http://web.archive.org/web/20260802022924/https://www.bfmtv.com/environnement/climat/incendie-en-gironde-le-feu-est-fixe-et-ne-progresse-plus-certaines-communes-restent-evacuees_AD-202608010194.html,"Le ministre de lIntérieur Laurent Nuñez a annoncé ce samedi 1er août que l'incendie en Gironde a été ""fixé"" et que les flammes ""ne progressent plus"". Certaines ""zones actives ne permettent"" toujours … [+1963 chars]",,fr,'Lacanau'
https://www.journaldugeek.com/2026/08/01/leurope-cherche-sept-gigafactories-pour-muscler-son-intelligence-artificielle/,https://www.journaldugeek.com/2026/08/01/leurope-cherche-sept-gigafactories-pour-muscler-son-intelligence-artificielle/,0,www.journaldugeek.com,L’Europe cherche sept « gigafactories » pour muscler son intelligence artificielle,"L’Union européenne lance officiellement la construction de sept gigafactories consacrés à l'IA. Bruxelles promet jusqu’à 10 milliards d’euros d’argent public et espère attirer deux fois plus de fonds privés. Reste à trouver les bons emplacements, les puces… e…",https://www.journaldugeek.com/app/uploads/2026/03/data-center-ia-robot-1600x900.jpg,2026-08-01T13:58:32Z,http://web.archive.org/web/20260801220918/https://www.journaldugeek.com/2026/08/01/leurope-cherche-sept-gigafactories-pour-muscler-son-intelligence-artificielle/,"LEurope veut davantage d’IA, mais encore faut-il disposer des machines pour la faire fonctionner. La Commission européenne a donc lancé un appel doffres pour sélectionner jusquà sept consortiums char… [+2653 chars]",,fr,'Bruxelles'
https://www.mediapart.fr/journal/ecologie/010826/pompiers-le-feu-du-siecle-notre-porte-et-est-bloques-la-maison,https://www.mediapart.fr/journal/ecologie/010826/pompiers-le-feu-du-siecle-notre-porte-et-est-bloques-la-maison,0,www.mediapart.fr,Pompiers: «On a le feu du siècle à notre porte et on est bloqués à la maison»,"Alors que des centaines de renforts, parmi lesquels de nombreux volontaires, sont venus de toute la France pour combattre l’incendie en Gironde, des pompiers professionnels du département, réquisitionnés, sont bloqués chez eux, quand d’autres restent cantonné…",https://static.mediapart.fr/etmagine/og/journal/files/2026/07/31/260731-img-pompiers-nous-demande-de-prendre-des-conges-pour-faire-notre-travail.jpg,2026-08-01T15:02:33Z,http://web.archive.org/web/20260802105652/https://www.mediapart.fr/journal/ecologie/010826/pompiers-le-feu-du-siecle-notre-porte-et-est-bloques-la-maison,"Les cookies et technologies similaires que nous utilisons sur Mediapart sont de différentes natures et nous permettent de poursuivre différentes finalités. 
Certains sont nécessaires au fonctionneme… [+3291 chars]",,fr,'Gironde'
https://www.mediapart.fr/journal/france/010826/grenoble-l-insoumis-allan-brunon-conteste-jusque-dans-ses-propres-rangs,https://www.mediapart.fr/journal/france/010826/grenoble-l-insoumis-allan-brunon-conteste-jusque-dans-ses-propres-rangs,0,www.mediapart.fr,"À Grenoble, l’insoumis Allan Brunon contesté jusque dans ses propres rangs","Le comportement de l’élu isérois, coorganisateur du boycott de la DJ Barbara Butch, fait l’objet de plusieurs signalements internes. En cause : une attitude jugée « autoritaire » et des propos « sexistes et homophobes ». Lui dénonce une « cabale » menée par d…",https://static.mediapart.fr/etmagine/og/journal/files/2026/07/31/260731-img-grenoble-l-insoumis-allan-brunon-conteste-jusque-dans-ses-propres-rangs.jpg,2026-08-01T16:29:54Z,http://web.archive.org/web/20260802023403/https://www.mediapart.fr/journal/france/010826/grenoble-l-insoumis-allan-brunon-conteste-jusque-dans-ses-propres-rangs,"Les cookies et technologies similaires que nous utilisons sur Mediapart sont de différentes natures et nous permettent de poursuivre différentes finalités. 
Certains sont nécessaires au fonctionneme… [+3291 chars]",,fr,'Grenoble'
https://www.20minutes.fr/planete/4237330-20260802-incendies-gironde-var-sebastien-lecornu-optimiste-evolution-feux-france,https://www.20minutes.fr/planete/4237330-20260802-incendies-gironde-var-sebastien-lecornu-optimiste-evolution-feux-france,0,www.20minutes.fr,"Incendies : Gironde, Var… Sébastien Lecornu optimiste sur l’évolution des feux en France","Selon le Premier ministre, les incendies sont globalement « sous contrôle ». Dans le Var toutefois, la situation reste précaire",https://img.20mn.fr/mYZkHddDTVikBAVqCeAFhSk/1444x920_gironde-la-ligne-de-feu-de-lanton-en-premiere-ligne-avec-la-brigade-des-sapeurs-pompiers-de-marseille-bmpm-le-mercredi-29-juillet-2026-lors-du-mega-incendie-de-sauros-cet-incendie-colossal-qui-avait-deja-ravage-42-000-hectares-de-pinede-en-gironde-une-semaine-apres-son-declenchement-a-connu-une-recrudescence-importante-ce-jour-la-alimentee-par-une-chaleur-intense-la-gironde-etait-en-alerte-orange-canicule-et-des-vents-irreguliers-sur-la-commune-de-lanton-la-couverture-visuelle-reflete-l-intensite-des-efforts-combines-sur-le-terrain-les-pompiers-du-bmpm-combattent-activement-les-flammes-aux-cotes-des-agriculteurs-locaux-qui-ont-rejoint-la-bataille-deployant-leurs-camions-citernes-pour-arroser-le-terrain-brule-ci-dessus-une-armada-aerienne-soutient-l-operation-un-avion-dash-8-volant-a-basse-altitude-au-dessus-de-la-ligne-de-feu-est-capture-precisement-en-train-de-larguer-une-epaisse-ligne-rouge-de-produit-ignifuge-pour-creer-un-coupe-feu-et-ralentir-la-progression-des-flammes-gironde-le-front-de-feu-de-lanton-au-plus-pres-du-front-de-feu-avec-le-bataillon-des-marins-pompiers-de-marseille-bmpm-ce-mercredi-29-juillet-2026-sur-le-megafeu-de-sauros-ce-brasier-colossal-qui-avait-deja-devaste-42-000-hectares-de-pinedes-en-gironde-une-semaine-apres-son-declenchement-a-connu-ce-jour-une-violente-reprise-favorisee-par-une-chaleur-intense-la-gironde-etait-placee-en-vigilance-orange-canicule-et-un-vent-tournant-sur-la-commune-de-lanton-les-images-capturent-l-intensite-des-efforts-conjugues-au-sol-les-pompiers-du-bmpm-sont-en-pleine-action-de-lutte-contre-les-flammes-epaules-par-des-agriculteurs-locaux-engages-dans-la-bataille-deployant-leurs-tonnes-a-eau-agricole-pour-noyer-les-terrains-brules-dans-le-ciel-une-armada-aerienne-appuie-l-operation-un-avion-dash-8-volant-a-basse-altitude-au-dessus-de-la-ligne-de-feu-est-saisi-en-pleine-action-de-largage-d-une-epaisse-ligne-de-produit-retardant-rouge-pour-creer-un-coupe-feu-et-ral…,2026-08-02T02:58:42Z,,"Même sil est encore trop tôt pour crier victoire dans la lutte contre les incendies en France, la situation saméliore nettement. Les feux sont globalement « aujourdhui sous contrôle », même si « tout… [+2797 chars]",,fr,'France'
https://www.courrierinternational.com/article/vu-d-allemagne-la-grande-histoire-de-la-foret-des-landes-de-napoleon-iii-a-sempe_253905,https://www.courrierinternational.com/article/vu-d-allemagne-la-grande-histoire-de-la-foret-des-landes-de-napoleon-iii-a-sempe_253905,0,www.courrierinternational.com,"La grande histoire de la forêt des Landes, de Napoléon III à Sempé","Le mégafeu en Gironde à peine contenu, la “Frankfurter Allgemeine Zeitung” retrace l’histoire de ces marécages devenus la plus grande forêt d’Europe occidentale sous l’impulsion de Louis-Napoléon Bonaparte. Le massif, entièrement pensé pour l’exploitation des…",https://focus.courrierinternational.com/2026/07/30/0/0/5500/3666/1200/630/60/0/25bd4b7_ftp-1-svxnwjo2koya-2026-07-30t182524z-1574981405-rc2iomauey70-rtrmadp-3-europe-weather-france-wildfire.JPG,2026-08-02T03:00:20Z,,"Il existe un dessin de Sempé qui résume tout un monde en quelques traits : on y voit une dame vêtue dune robe et portant un grand chapeau, filant sur son vélo à travers une forêt de pins, droite comm… [+1087 chars]",,fr,'Bordeaux'
https://www.franceinfo.fr/environnement/evenements-meteorologiques-extremes/incendies-et-feux-de-foret/direct-megafeu-en-gironde-aller-en-vacances-dans-le-departement-est-un-geste-de-solidarite-declare-sebastien-lecornu_8131925.html,https://www.franceinfo.fr/environnement/evenements-meteorologiques-extremes/incendies-et-feux-de-foret/direct-megafeu-en-gironde-aller-en-vacances-dans-le-departement-est-un-geste-de-solidarite-declare-sebastien-lecornu_8131925.html,0,www.franceinfo.fr,"Mégafeu en Gironde : aller en vacances dans le département est ""un geste de solidarité"", déclare Sébastien Lecornu","La préfète de la Gironde, Sophie Brocas, avait déconseillé dimanche dernier aux vacanciers de ""rejoindre"" le département et incité ""les touristes présents à envisager une autre destination"".",https://www.franceinfo.fr/pictures/oeso4ztPhfnl6dnpEAsj2S4cxsA/0x106:1024x682/1500x843/2026/08/02/6a6edb463f2df321742822.jpg,2026-08-02T05:56:02Z,,"Alors que le mégafeu, qui a dévoré 42 000 hectares en Gironde - est désormais fixé, aller en vacances dans le département est ""un geste de solidarité"", a déclaré le Premier ministre, Sébastien Lecorn… [+1762 chars]",,fr,'Gironde'
